id,Response
443341,0.004521423787712893
443342,0.004226099460627907
443343,0.0028702863818259837
443344,0.7005295558683151
443345,0.004762586331655454
443346,0.7474517770214306
443347,0.09633685555732704
443348,0.5829818141991104
443349,0.3398848459233121
443350,0.3923508650926855
443351,0.2520214482351919
443352,0.7299284952759814
443353,0.6700707557401896
443354,0.005968619713112298
443355,0.007500110467384392
443356,0.0021380609817418413
443357,0.242804085282838
443358,0.10709804673088207
443359,0.798342628879989
443360,0.0030182022465368276
443361,0.7859322962294176
443362,0.7446273586492907
443363,0.0032363313031426315
443364,0.003747277322368999
443365,0.003149153702630516
443366,0.0035421194449117713
443367,0.00278617884511835
443368,0.7450508490716579
443369,0.5878406867014005
443370,0.016606630534215624
443371,0.003216768538178422
443372,0.006679335664653871
443373,0.7783697565405536
443374,0.0028280193220215333
443375,0.0032065030740213185
443376,0.005044873248380938
443377,0.0035946970767403597
443378,0.47052118082539607
443379,0.0029169722682010715
443380,0.0026851498048917565
443381,0.00417719233609718
443382,0.006248313400436798
443383,0.8017684841716048
443384,0.7055199797310929
443385,0.01306590817777425
443386,0.6523084207982885
443387,0.013562022152991791
443388,0.7492437566236815
443389,0.3815890825209403
443390,0.0065796158865212605
443391,0.0061782426172137025
443392,0.8092969776048257
443393,0.6383540513055845
443394,0.031535814799517316
443395,0.48337694817374754
443396,0.00386907706417919
443397,0.48412861792299794
443398,0.06775599606208862
443399,0.7622965626389552
443400,0.47849466609886315
443401,0.003274369786615485
443402,0.002034894207996747
443403,0.4698201870445512
443404,0.7946614543439644
443405,0.7794777442660794
443406,0.7892410863349467
443407,0.004813396671855809
443408,0.0028805406801677004
443409,0.6827825333075449
443410,0.0025015444186773607
443411,0.44188563961395977
443412,0.8130677214208023
443413,0.006148011341297255
443414,0.7712213491898229
443415,0.15497609569910475
443416,0.8116856061871001
443417,0.5133320209715311
443418,0.006582076099543372
443419,0.7861446013306754
443420,0.7447694307275715
443421,0.0037562137616227636
443422,0.2915657900760388
443423,0.7886247480336509
443424,0.7438811141299546
443425,0.003614922102216842
443426,0.6786522792012429
443427,0.23421914636695818
443428,0.33310345237944705
443429,0.7564954152067674
443430,0.748474910385312
443431,0.5032902245622529
443432,0.0037713726231959352
443433,0.7867300596746707
443434,0.737050161123995
443435,0.0022089948667272006
443436,0.004090787365517591
443437,0.7388820558869786
443438,0.003353467647815002
443439,0.00452396058611307
443440,0.03236642688946774
443441,0.012962847580717064
443442,0.0034971873679171574
443443,0.008070075025877472
443444,0.004966464314567784
443445,0.2338513479784053
443446,0.003493716435904362
443447,0.7026601075116395
443448,0.8341116967911263
443449,0.5414239884161078
443450,0.0063272873151137485
443451,0.7822498861026682
443452,0.7310766618073729
443453,0.00342531061760338
443454,0.2500013818015578
443455,0.7743471907758485
443456,0.002225446497505836
443457,0.7996437818017808
443458,0.7522019907384881
443459,0.0027183936063184555
443460,0.78139271988115
443461,0.005308022023779843
443462,0.7323611877943029
443463,0.48589076413850735
443464,0.7372843632196616
443465,0.7837563163238228
443466,0.41067547771406426
443467,0.2621052470774922
443468,0.6250831724281839
443469,0.0032043593203546763
443470,0.7012533560454126
443471,0.0028860605341742476
443472,0.723758405165395
443473,0.003677001456645053
443474,0.5356633516495526
443475,0.0029637106999340066
443476,0.5112288411394087
443477,0.6279701622607304
443478,0.7977503617991129
443479,0.7575661880483876
443480,0.0035360269266861183
443481,0.00747223909019761
443482,0.00378008078034708
443483,0.003986142741708347
443484,0.5971456422530095
443485,0.7573568652651769
443486,0.6714540954242334
443487,0.003379033959884248
443488,0.7134762209600316
443489,0.0030268065038989854
443490,0.0026499455387720998
443491,0.7498510436487591
443492,0.7521020027642561
443493,0.003195351488998995
443494,0.007107042314073843
443495,0.07064599381607968
443496,0.003915105836622174
443497,0.008538501753915606
443498,0.002296492957646298
443499,0.7674510434925069
443500,0.41752387800442575
443501,0.7684565013638075
443502,0.010482136430869423
443503,0.4900137003174061
443504,0.0038673314830988824
443505,0.75718272641548
443506,0.0030422722260939183
443507,0.45536223961491645
443508,0.7565262455891911
443509,0.1984037353808124
443510,0.8729190250078415
443511,0.7269834990775131
443512,0.583529370005016
443513,0.0032612052408213265
443514,0.0039510914366070885
443515,0.790998690455484
443516,0.47970907682650654
443517,0.7675209455494256
443518,0.7847252265905916
443519,0.008661130361744741
443520,0.03531223518718326
443521,0.002206152402416623
443522,0.011859138832041517
443523,0.7042438752515925
443524,0.0031310769277483087
443525,0.6199640884600124
443526,0.005828052806438758
443527,0.49453838337753403
443528,0.14340743190469407
443529,0.0026038146245449833
443530,0.006652778569917477
443531,0.0030805106144427053
443532,0.2345441752853047
443533,0.603127777406917
443534,0.0029111906946953283
443535,0.788941916107423
443536,0.7129770870214237
443537,0.6503752974837489
443538,0.19398239702990208
443539,0.003215780571505029
443540,0.003397661796984945
443541,0.003936084084784004
443542,0.07594418821094862
443543,0.7689489074130171
443544,0.030156349711558825
443545,0.5045900863175167
443546,0.1225662775945153
443547,0.5618693952189447
443548,0.0026886202105982668
443549,0.7674382149893817
443550,0.8005547427808758
443551,0.003504688025107292
443552,0.002842345210798051
443553,0.004189944298123442
443554,0.003908543663254351
443555,0.7113106822346202
443556,0.6443537001284094
443557,0.6029685175502294
443558,0.6538029803235127
443559,0.49600278471371306
443560,0.008912392262527293
443561,0.4756821245281776
443562,0.7559793849524831
443563,0.005802830772513267
443564,0.002710419283368304
443565,0.002868941554942579
443566,0.2347584480202274
443567,0.5694912653199744
443568,0.0041191121610229765
443569,0.7281507815508879
443570,0.004394707758652491
443571,0.002612354292864415
443572,0.003502932737935511
443573,0.008861910823110096
443574,0.003224628093929124
443575,0.7345494385529557
443576,0.46947025396654074
443577,0.0029337255451225503
443578,0.003840631973072538
443579,0.6879069609007418
443580,0.862033764458307
443581,0.4371502179258981
443582,0.7895265888539306
443583,0.01436086689180328
443584,0.548973164665877
443585,0.8306839567238151
443586,0.0062464361803064505
443587,0.0036441500713782
443588,0.004059861566515124
443589,0.003030476278096715
443590,0.7578081410328994
443591,0.14302549197954365
443592,0.22334868190816073
443593,0.7640265098559544
443594,0.006477801863768045
443595,0.002308855232791023
443596,0.605777289128944
443597,0.48492802795440737
443598,0.0405102056583371
443599,0.007825557946319926
443600,0.005823482556591066
443601,0.0046250998914088605
443602,0.011638582511235201
443603,0.0025398923740783197
443604,0.4263890186521428
443605,0.004455671270007961
443606,0.0037917948419244844
443607,0.722567908120939
443608,0.7344574415192413
443609,0.004558465556511229
443610,0.002541787297134188
443611,0.006021450746154368
443612,0.8043579938724499
443613,0.715960575621558
443614,0.23131601913993516
443615,0.5011888477446843
443616,0.0029474099176960964
443617,0.0028854240946718564
443618,0.13990487743720298
443619,0.5218241074648737
443620,0.7011609241657389
443621,0.749501035333253
443622,0.791474027878833
443623,0.0029831397175983693
443624,0.0036771334031404012
443625,0.33983766391807657
443626,0.5921717738162662
443627,0.001936954118108619
443628,0.004588885012723892
443629,0.19740426553734447
443630,0.006588311646477957
443631,0.6353705898968549
443632,0.12342935346338509
443633,0.0026485900981042354
443634,0.7217100035046121
443635,0.7897130392833196
443636,0.7211048357111366
443637,0.05027602369964334
443638,0.0029641202243263307
443639,0.004092808756089943
443640,0.003328877301127918
443641,0.47962966656615924
443642,0.005497654117220178
443643,0.73146118753114
443644,0.7802886470673387
443645,0.5053049393858673
443646,0.4398918256950791
443647,0.7883070521881492
443648,0.0021555975292030837
443649,0.7546801121536795
443650,0.7977531514427703
443651,0.0030131736086577987
443652,0.4809739627472633
443653,0.8344216560473305
443654,0.5110345139044509
443655,0.5278923101822958
443656,0.7733766627185061
443657,0.003559964622606945
443658,0.7764088321429004
443659,0.16342828783058236
443660,0.703808393792974
443661,0.27847380573730157
443662,0.004598677620796047
443663,0.007822679318179824
443664,0.7713780022110222
443665,0.6769558425858864
443666,0.6609908895842491
443667,0.39764537424785157
443668,0.00376896540017407
443669,0.004252474101611439
443670,0.0035314544534350845
443671,0.003482448965265126
443672,0.8126466529434156
443673,0.6478966265322637
443674,0.009710678530901492
443675,0.004165541869333178
443676,0.0029977693003135015
443677,0.002248333532478255
443678,0.6622017523917663
443679,0.1910433139925331
443680,0.7496829073357604
443681,0.6376575566939313
443682,0.6181081503756733
443683,0.7046722709765407
443684,0.12136665519235278
443685,0.5777161681225838
443686,0.21215437757370897
443687,0.0056672232892411665
443688,0.7781045120503398
443689,0.5055605095353218
443690,0.8274667966822157
443691,0.7087458732437519
443692,0.7468044073805639
443693,0.6719607328151135
443694,0.6548551216653943
443695,0.0029825837886883035
443696,0.003165230494514985
443697,0.009756231151457672
443698,0.004993521827544454
443699,0.003084317130765815
443700,0.0038681267800988735
443701,0.0031064561689102387
443702,0.7531364455090213
443703,0.0035022146878812706
443704,0.008061067517828547
443705,0.0020125525625430884
443706,0.0038378428129416066
443707,0.7895687974685266
443708,0.8687278844431839
443709,0.008509458530980686
443710,0.008076528741388086
443711,0.8057162784139786
443712,0.10465911844229549
443713,0.7407581141673046
443714,0.013360034869720422
443715,0.008733101171082773
443716,0.5857465503820443
443717,0.7530794666350216
443718,0.003612725048609203
443719,0.4513360321466818
443720,0.04946049123845277
443721,0.00455095550990933
443722,0.7808778799793662
443723,0.7093300091240643
443724,0.5947546556928384
443725,0.003104474373361835
443726,0.7792124750362458
443727,0.7501563575569209
443728,0.003771308653136776
443729,0.002452803663081622
443730,0.0030282906190006254
443731,0.014068607503218067
443732,0.48899672946366185
443733,0.5727792699616989
443734,0.018130876567371734
443735,0.7462423541911267
443736,0.15255786452989348
443737,0.0076825469041993805
443738,0.8460345364595484
443739,0.7154440614259596
443740,0.04810715672945424
443741,0.005516544204741324
443742,0.02464977011304532
443743,0.7680014450398134
443744,0.3244040766308439
443745,0.6202410665927353
443746,0.7036825616330968
443747,0.004054373672576856
443748,0.8265588863352313
443749,0.0025422476564979164
443750,0.8441330207495663
443751,0.005339479274621559
443752,0.010036330571385007
443753,0.797056006970381
443754,0.002434386938566307
443755,0.671024868642867
443756,0.0031616739446887455
443757,0.12846649283698194
443758,0.5983354061198626
443759,0.8308520360430518
443760,0.7918108654865662
443761,0.7564266439178557
443762,0.008291247435087181
443763,0.49899114525090726
443764,0.0034354016299470475
443765,0.5747233004393512
443766,0.737695325264926
443767,0.4445381652994561
443768,0.0035110935159363053
443769,0.5321131336021565
443770,0.0038864068122984132
443771,0.7641272695686104
443772,0.6996793239222552
443773,0.0067084471876473215
443774,0.003332507741905575
443775,0.7784465213299742
443776,0.00580099416898988
443777,0.0036540098594930277
443778,0.003623246768175199
443779,0.6867380248019506
443780,0.0024900645233753194
443781,0.5759451458455618
443782,0.8533682230142727
443783,0.7986015139263685
443784,0.003961187482337768
443785,0.02801964587471786
443786,0.004916313781364168
443787,0.7816277712210359
443788,0.0030631549630984523
443789,0.6675883861227756
443790,0.4875982532678593
443791,0.16533369064185097
443792,0.0021955878972654795
443793,0.004143521653183431
443794,0.00580187578371204
443795,0.686001978098664
443796,0.00474369391981201
443797,0.7587668321510351
443798,0.8231328856667148
443799,0.005736198996003811
443800,0.19778604137939818
443801,0.004883768889206221
443802,0.0029890730533512185
443803,0.7490431203442545
443804,0.009009336740997735
443805,0.003032543924107312
443806,0.003765358191946391
443807,0.0016074177361603027
443808,0.554446937926377
443809,0.7699478351310018
443810,0.00706583295791487
443811,0.44303229337566474
443812,0.025052823384871296
443813,0.7582468399303686
443814,0.7568414148889384
443815,0.0030745138264100164
443816,0.7534518493334442
443817,0.005104996433067824
443818,0.7798431761365959
443819,0.005386202177319247
443820,0.6987542677349621
443821,0.7483594895375651
443822,0.8282594530225014
443823,0.7360095050247845
443824,0.7231741251759481
443825,0.006580704850814102
443826,0.0023625221091104764
443827,0.584624932370167
443828,0.0037783333431737854
443829,0.6886357557175349
443830,0.003442821921253865
443831,0.794004768906565
443832,0.22094451653091154
443833,0.0024303329749708357
443834,0.6722113494444041
443835,0.00525556570052971
443836,0.6611220433337238
443837,0.09775243491322683
443838,0.008401268301201902
443839,0.0036620310811811352
443840,0.0027157643399053776
443841,0.6745340934317786
443842,0.006052524708171272
443843,0.7947429244715661
443844,0.006154054634874159
443845,0.004833966380595005
443846,0.3865654153777646
443847,0.007714966301098415
443848,0.7692031598246896
443849,0.004137043208350243
443850,0.003548847332608622
443851,0.6937178269988074
443852,0.003399276366964292
443853,0.005224867887574745
443854,0.029701505702875008
443855,0.003379665206514877
443856,0.7327837209613528
443857,0.7631770891642627
443858,0.0029820693381324196
443859,0.0647754991168556
443860,0.4542610795857118
443861,0.004069027141832698
443862,0.7298050013470808
443863,0.7477792994100214
443864,0.004436684390119507
443865,0.005539386562618097
443866,0.0022748718871647687
443867,0.7902865922607851
443868,0.0031798112671596224
443869,0.7820829329883237
443870,0.0028512791394490525
443871,0.0036900610403150756
443872,0.78379090333478
443873,0.7752406246142303
443874,0.6654270338819807
443875,0.0022094571898268367
443876,0.0033055683376433127
443877,0.002538265800795086
443878,0.006181914261453912
443879,0.7534337596925016
443880,0.8172632891805713
443881,0.011710136022720532
443882,0.3738125688778085
443883,0.003652699019356448
443884,0.004263055562407522
443885,0.7578063283739442
443886,0.487851710059911
443887,0.6146021255382929
443888,0.8198811512554256
443889,0.003335914963272218
443890,0.009625070890859129
443891,0.002557053759948224
443892,0.5753581284221316
443893,0.7622254189571395
443894,0.007544455038400477
443895,0.004133667144762681
443896,0.0020147829497111375
443897,0.0022913070378541085
443898,0.7406350836064989
443899,0.002305629370057904
443900,0.8166030397332739
443901,0.1674865942766665
443902,0.0033519675904613846
443903,0.5609936930274813
443904,0.11171952673006981
443905,0.0032776744015507665
443906,0.7401495654357124
443907,0.7887181857925257
443908,0.7759573957092849
443909,0.3430608224563852
443910,0.005753345745541036
443911,0.7198795949320981
443912,0.00427151828745736
443913,0.6619065382271223
443914,0.798664763518306
443915,0.7228480886142113
443916,0.6122098843979737
443917,0.0026439699758620473
443918,0.0031143706466642764
443919,0.7307950712215994
443920,0.0375709443648453
443921,0.004032366088942012
443922,0.7565709617650203
443923,0.6701163797500636
443924,0.0053860285432010815
443925,0.002604600985351669
443926,0.003662670527481804
443927,0.7349060267343969
443928,0.0036572774297969042
443929,0.012235917792307077
443930,0.7572093666746101
443931,0.7690088464846723
443932,0.7942066636897848
443933,0.004075945716844756
443934,0.0029554383268767625
443935,0.004990235968393449
443936,0.004910667928201241
443937,0.011769711771353532
443938,0.6730060614099878
443939,0.4415274733468988
443940,0.7524100083349082
443941,0.7391293288478255
443942,0.7809132734955332
443943,0.5813851871343895
443944,0.0032618022029628217
443945,0.00815906247685524
443946,0.7409804025964074
443947,0.7809205617004643
443948,0.004698846366260599
443949,0.679175529413195
443950,0.18024721756850998
443951,0.7375661182504752
443952,0.004157389537950188
443953,0.0026335072039327025
443954,0.19330388427090747
443955,0.0051390088413689585
443956,0.7458408959934586
443957,0.8174536354953721
443958,0.001697460118921124
443959,0.7410418145419265
443960,0.7047649501274761
443961,0.0037693843408469255
443962,0.4983598958689999
443963,0.0020039278115558425
443964,0.714122700278846
443965,0.43168363683249733
443966,0.6115386479282926
443967,0.7889858369488812
443968,0.8078104824609628
443969,0.002196684258457949
443970,0.004663979394855029
443971,0.7605108760223849
443972,0.5492707770012556
443973,0.7475156353485869
443974,0.002594200792477442
443975,0.5839927809003547
443976,0.0054558193243269115
443977,0.7940572626765249
443978,0.6882976188278312
443979,0.7852518873031532
443980,0.6458870627543909
443981,0.011700896366982856
443982,0.6998932566700911
443983,0.7516940054005409
443984,0.003391088401386124
443985,0.0046761637826261285
443986,0.0037546397463358127
443987,0.6853754377242519
443988,0.0038153487755568476
443989,0.5045672269572864
443990,0.5734482260205306
443991,0.7628435797357547
443992,0.002945876330937807
443993,0.0026856303246748196
443994,0.00595369986728316
443995,0.761634156702876
443996,0.711004077001485
443997,0.003381267118377711
443998,0.00405219477630971
443999,0.008189341979197464
444000,0.0027542503886291048
444001,0.003159121754467003
444002,0.7985272320001311
444003,0.7918352927830542
444004,0.44885369002089975
444005,0.09599938276270464
444006,0.002638950855335175
444007,0.2701708033617471
444008,0.004332491556633829
444009,0.003039266135397466
444010,0.7868678630568638
444011,0.7614081260260318
444012,0.7444285002778805
444013,0.003343370474909201
444014,0.0031508618273021743
444015,0.7737562321192051
444016,0.0034015169676716948
444017,0.5742468138922342
444018,0.0031423936256815173
444019,0.5805823784408816
444020,0.8077549668984744
444021,0.1872022068426137
444022,0.0036458943172409707
444023,0.002501706540570815
444024,0.5661048539918856
444025,0.7234603939081787
444026,0.7181509089376782
444027,0.0034772618777014785
444028,0.09299972808837706
444029,0.004137086322563985
444030,0.7873441065114044
444031,0.003266843823347604
444032,0.46019502428942505
444033,0.0032659800472910265
444034,0.7970516532727183
444035,0.28743023451028304
444036,0.764606915626602
444037,0.7897616105013902
444038,0.0035685672364746427
444039,0.5946459603620043
444040,0.0028031676653913376
444041,0.0037772258985565655
444042,0.00285128349323023
444043,0.5132205681740163
444044,0.00807488532083891
444045,0.7400250320196433
444046,0.736452923827806
444047,0.749176332932496
444048,0.7416580819983943
444049,0.8229843958610639
444050,0.0037780458541986214
444051,0.004378094535021493
444052,0.6743061271230238
444053,0.6431943078616982
444054,0.006093398725957799
444055,0.009643858218005308
444056,0.003645572057833572
444057,0.24268805121769924
444058,0.7501363114220483
444059,0.7885460774150865
444060,0.0028939644126731393
444061,0.36539382121403563
444062,0.7253270916608319
444063,0.7842171629454532
444064,0.6707992149880606
444065,0.0042273300669413314
444066,0.8304045789077815
444067,0.0028391450438880464
444068,0.003426468724055832
444069,0.008041870670626707
444070,0.003622842133135884
444071,0.7708772137509716
444072,0.27624141024042864
444073,0.17526868790009992
444074,0.14081127890693135
444075,0.6622028483992056
444076,0.5268277404575286
444077,0.0031138163388803254
444078,0.007391020812874577
444079,0.7889936306953977
444080,0.7848318120543211
444081,0.7078774542825843
444082,0.0031493903441190216
444083,0.7331421047999508
444084,0.7860294303096942
444085,0.7720035801584835
444086,0.004719061629687528
444087,0.004284068821939907
444088,0.0029658233731657204
444089,0.4872308107118171
444090,0.006494204410787452
444091,0.009487473686646115
444092,0.004187946783869874
444093,0.14975810552503427
444094,0.007807053105703028
444095,0.20522550164139078
444096,0.7870532479743307
444097,0.696504251374876
444098,0.7083442978220866
444099,0.11725976522744584
444100,0.004343430238519267
444101,0.6032137083864338
444102,0.6879136067407913
444103,0.7265393467993705
444104,0.7926532692846096
444105,0.7445987704171064
444106,0.6013244328553049
444107,0.00575426882935003
444108,0.002497671015949166
444109,0.003372798216341566
444110,0.004040353944797573
444111,0.001966785384699044
444112,0.04882966162040891
444113,0.4353380423138
444114,0.6278056602837379
444115,0.003857858485645793
444116,0.7392747040288397
444117,0.4758475204800322
444118,0.002937789692431904
444119,0.0028211109433986356
444120,0.5973759225491689
444121,0.003585418551715977
444122,0.819871013505438
444123,0.8115587113957978
444124,0.0038209524399380867
444125,0.634444722734135
444126,0.7770399358504668
444127,0.7874922046359435
444128,0.5665791575680323
444129,0.0027008749247303403
444130,0.1662351478652835
444131,0.4571812928695235
444132,0.00863191691087116
444133,0.002727452510297507
444134,0.0037995193697475615
444135,0.7217645748672872
444136,0.0035405713023460915
444137,0.819852523933353
444138,0.0018670869351077412
444139,0.0026507218261389086
444140,0.003579626277260623
444141,0.00296113802396634
444142,0.005565468010240493
444143,0.006179349090883722
444144,0.7071580745398366
444145,0.8316176339054471
444146,0.004331144011604299
444147,0.004990161412181693
444148,0.7140663468902575
444149,0.0023611651467174487
444150,0.6812584104044782
444151,0.0035190422289758687
444152,0.44352944131705
444153,0.0027677702333966203
444154,0.0029505793627406522
444155,0.003733654567843613
444156,0.7346712940216625
444157,0.4208454449045749
444158,0.003932261588721039
444159,0.005528245364522116
444160,0.004101180578765495
444161,0.00419969235436161
444162,0.0035812344332595164
444163,0.005762310551265843
444164,0.722435285744968
444165,0.005499027291860644
444166,0.7634326036679105
444167,0.6164764533524183
444168,0.7950052351434898
444169,0.7125345722432099
444170,0.7625073926222468
444171,0.7534296153717154
444172,0.004358954328103665
444173,0.003268093586062277
444174,0.8035289100750073
444175,0.007915150712698127
444176,0.824440551252481
444177,0.12927277568659434
444178,0.6813745564261682
444179,0.11704486069923047
444180,0.00423966972565144
444181,0.6893953393891608
444182,0.7144448181703708
444183,0.841382431000192
444184,0.26908429495883596
444185,0.00536655345632463
444186,0.005388564854886531
444187,0.0037772258985565655
444188,0.0027853671311914197
444189,0.6339015630212924
444190,0.7391128637684936
444191,0.6991726352057435
444192,0.7387774678390131
444193,0.051607812580617814
444194,0.7979641843951799
444195,0.005363396487635298
444196,0.0032639517778938988
444197,0.6170446232504195
444198,0.7611402421826166
444199,0.005232294756899088
444200,0.7465045266101393
444201,0.09571499482243727
444202,0.0036714335864681405
444203,0.7948539809866774
444204,0.0026808088942402307
444205,0.7730278088051586
444206,0.8046554912011474
444207,0.7041926072808478
444208,0.25039375900053756
444209,0.7520087339555644
444210,0.0029945755767926126
444211,0.6560885756913988
444212,0.003080585711074147
444213,0.005577499010485457
444214,0.7734561751686222
444215,0.5845332340020521
444216,0.7340544248587737
444217,0.011220135468275726
444218,0.7500179812111326
444219,0.5604908234531452
444220,0.6594914842217248
444221,0.04991466773703069
444222,0.02024112496332338
444223,0.34791327494237967
444224,0.006639927728273204
444225,0.0018847856982177596
444226,0.15726267450387715
444227,0.26427557398136087
444228,0.8010870285483216
444229,0.03846030916781713
444230,0.003912099432924367
444231,0.7806551645013005
444232,0.0030487942302635743
444233,0.0026360680825030357
444234,0.7576637192188388
444235,0.0035408122586320814
444236,0.09497379835269529
444237,0.004367323258534315
444238,0.7684518372421114
444239,0.7704022995382686
444240,0.7446596660005809
444241,0.015777106752132522
444242,0.22299483197706743
444243,0.7420317301654915
444244,0.6032956021646646
444245,0.46783548193216296
444246,0.42927302112124194
444247,0.0033549793521001816
444248,0.0048452152588345536
444249,0.002744521254503919
444250,0.7149991865948468
444251,0.5953904333522505
444252,0.003264629054732202
444253,0.003216876931086986
444254,0.806191723565513
444255,0.0037114654729697616
444256,0.0035436820865917154
444257,0.655399619004524
444258,0.005016593191751618
444259,0.8082881871316406
444260,0.7475464984198282
444261,0.0031331567228767166
444262,0.7667622896017933
444263,0.5300396653434458
444264,0.10779719645289094
444265,0.0025671883578145226
444266,0.7884695998991609
444267,0.002528467795572167
444268,0.00496207940987522
444269,0.3483779669044682
444270,0.7664168860244064
444271,0.8013413455877594
444272,0.002050825955766877
444273,0.17331993559950032
444274,0.786029726284458
444275,0.6766173751334714
444276,0.0027167253708704885
444277,0.0031352215971614697
444278,0.8202726436404318
444279,0.0040861184001299376
444280,0.7586831766708587
444281,0.004024066426792945
444282,0.003715277479939366
444283,0.004154529811906425
444284,0.00243541140806198
444285,0.003504808847725898
444286,0.792080356537701
444287,0.8123049251999999
444288,0.5429094843476974
444289,0.008461947066210574
444290,0.6702439548029744
444291,0.0096503773901103
444292,0.8593416362324765
444293,0.757783854822677
444294,0.003418362012737409
444295,0.7639566942756129
444296,0.7473082803075047
444297,0.46841352121879376
444298,0.003908287219650727
444299,0.007732521088581807
444300,0.38432873530114503
444301,0.002484127695351497
444302,0.440828660433195
444303,0.002763955321624271
444304,0.003824960876681155
444305,0.48460379702329504
444306,0.7382365534791889
444307,0.43055798582657034
444308,0.003304978393467118
444309,0.5376958645657397
444310,0.0021867209195280163
444311,0.6141601887236383
444312,0.5898198003641631
444313,0.00347588354668453
444314,0.00288975182505623
444315,0.6262615791259861
444316,0.524422905126064
444317,0.7034756098180177
444318,0.009883462417152787
444319,0.49266880215313535
444320,0.7676965797107208
444321,0.4580552027506143
444322,0.0036028362428619613
444323,0.8007364391636261
444324,0.003764379195221134
444325,0.005694465906128542
444326,0.002979283730214922
444327,0.6823829295048867
444328,0.6737790907575667
444329,0.7566719605205787
444330,0.624128298652519
444331,0.003448571607687656
444332,0.0027724462875414915
444333,0.004312305112035161
444334,0.004740457716686852
444335,0.6743578932666313
444336,0.8372878010876564
444337,0.7800415221676945
444338,0.6729583598312895
444339,0.8644723071027336
444340,0.7596099668780961
444341,0.7083762077082312
444342,0.5566235159671558
444343,0.003271751260505202
444344,0.5160891781716254
444345,0.04386971397476671
444346,0.0038543183189686243
444347,0.7830559687507405
444348,0.0083895801769689
444349,0.7357260405633619
444350,0.7062145567511994
444351,0.0035675011345954457
444352,0.709999645510297
444353,0.0021583423652877126
444354,0.7527133741289406
444355,0.8040291658890114
444356,0.7725566481918034
444357,0.7351644461080031
444358,0.0037687825799070027
444359,0.002897912755933653
444360,0.003558104905672241
444361,0.7458629890973257
444362,0.003097294262585178
444363,0.42675048400973975
444364,0.003608185182006972
444365,0.17190553722054655
444366,0.0033420023576346274
444367,0.5517490947606801
444368,0.7259302227742902
444369,0.8307290629625936
444370,0.5292075826472472
444371,0.243367678187997
444372,0.8103966936336829
444373,0.003574380378223162
444374,0.0031059537677698193
444375,0.47558114144092434
444376,0.8281245043840282
444377,0.7655104812736236
444378,0.7944656680437636
444379,0.627841790172441
444380,0.41923077289055033
444381,0.5651596678571507
444382,0.003352877814095962
444383,0.002491690026794504
444384,0.7469017659785415
444385,0.0032848397149648815
444386,0.41729235582270063
444387,0.00437467596391264
444388,0.25153421781297325
444389,0.7491032434727737
444390,0.6178751612692975
444391,0.0063783073772083945
444392,0.002469390821349988
444393,0.41882171901544596
444394,0.7169949118470678
444395,0.7516195237685217
444396,0.18729898722363444
444397,0.00437944621029733
444398,0.6004282672456015
444399,0.7952742095514502
444400,0.0028786955304134837
444401,0.7928630163530891
444402,0.0031983368375429577
444403,0.532771987332982
444404,0.5918850715103353
444405,0.5326811571795345
444406,0.22678165435539044
444407,0.7371408355604117
444408,0.00355368369288561
444409,0.0020958805748361596
444410,0.0022769859025801153
444411,0.004268886339412279
444412,0.6010675530332588
444413,0.6169340616460977
444414,0.7503051740390303
444415,0.5345344206133359
444416,0.004272769004750474
444417,0.0025923791508520393
444418,0.033575356233926615
444419,0.0033444761972853602
444420,0.0028115347429701412
444421,0.7994974149841979
444422,0.0037552242869911888
444423,0.4846884480771297
444424,0.0029321493548294174
444425,0.6626597171279632
444426,0.0034963931704201606
444427,0.21690716130487814
444428,0.0032946197913596422
444429,0.49794769027451463
444430,0.8167316397152404
444431,0.5900986885649974
444432,0.4135210745726559
444433,0.0015159775062771005
444434,0.5830391509755132
444435,0.002689510513602704
444436,0.7466465140980877
444437,0.0026121339369690345
444438,0.003946468519839546
444439,0.008649477337011593
444440,0.78420971391211
444441,0.00281887434167207
444442,0.7540352716687986
444443,0.7385776453348589
444444,0.6153732281654759
444445,0.003309568550774309
444446,0.7710567073901379
444447,0.002849074380054228
444448,0.004578744098152112
444449,0.3571220792485965
444450,0.003092451934618804
444451,0.009285316667530848
444452,0.6437760064131893
444453,0.005707779243004607
444454,0.026097733705610315
444455,0.23871244420014048
444456,0.6860320696905223
444457,0.004390378105548167
444458,0.7549175013059375
444459,0.6496736836371088
444460,0.003749263683844353
444461,0.16884709525277167
444462,0.0019277231575670808
444463,0.7449845220871211
444464,0.0034235330209055215
444465,0.6628486181483386
444466,0.7540649751545593
444467,0.0028263213415770185
444468,0.00799128793335427
444469,0.005933226671632487
444470,0.7474672131760753
444471,0.8063185005662906
444472,0.5279960015356658
444473,0.0034015169676716948
444474,0.7665607169764554
444475,0.003434119389515972
444476,0.1468698545788524
444477,0.0027028269225162125
444478,0.7055297215414865
444479,0.0038889894507238175
444480,0.17205744702654893
444481,0.002698703868721497
444482,0.0029071100366862323
444483,0.010485572714458375
444484,0.6110774973675658
444485,0.7929566051192732
444486,0.005735175549140801
444487,0.4535534047363679
444488,0.004957591210851512
444489,0.7383388899529608
444490,0.7836764039919762
444491,0.0022847308216535126
444492,0.27595987007330725
444493,0.7372572454081704
444494,0.7189840686341046
444495,0.0024959947465059587
