id,Response
426388,0.0025107614080910343
426389,0.0025214931975261704
426390,0.39843376001229147
426391,0.7664337416172229
426392,0.8289657238639807
426393,0.808868724026931
426394,0.5155022745890455
426395,0.0016707564826433394
426396,0.5806381940970665
426397,0.11020757895100756
426398,0.7092761721080857
426399,0.7767094885610243
426400,0.5075393456066821
426401,0.0021126675216360325
426402,0.0033023861840199994
426403,0.5834627606475441
426404,0.08552130343711742
426405,0.8059558469158397
426406,0.001544961198753836
426407,0.0019636385043202732
426408,0.0038697768332756027
426409,0.004071822391170899
426410,0.0023400580235863008
426411,0.8392824651304737
426412,0.7049607929008352
426413,0.14318565303141145
426414,0.021995252123264836
426415,0.4543992643369984
426416,0.0025893960762696606
426417,0.8021715932420375
426418,0.04125903670742346
426419,0.42933897536972954
426420,0.307149183753483
426421,0.6134087723662797
426422,0.007272793787384525
426423,0.7558020023911405
426424,0.002968541996454804
426425,0.002127283887923445
426426,0.8018310510878913
426427,0.002520721141002171
426428,0.5308574337356383
426429,0.717295470113938
426430,0.852749159350766
426431,0.003547491973317759
426432,0.0012384090108578613
426433,0.0026491741607761344
426434,0.0029056664448026907
426435,0.08028943334293827
426436,0.24808879536217482
426437,0.7572902970130034
426438,0.7341580309679817
426439,0.20234273206381878
426440,0.77848158122264
426441,0.6586008114023614
426442,0.8041290058165254
426443,0.5056343165211271
426444,0.14148367996643743
426445,0.0032072050385148856
426446,0.002912014656032349
426447,0.7747902014364313
426448,0.6543056336954947
426449,0.4994609425308346
426450,0.00271368993982284
426451,0.001564559728724795
426452,0.6473369954899019
426453,0.42487286690033976
426454,0.008998802188260074
426455,0.0872861504259288
426456,0.6359536175302456
426457,0.2275280206758895
426458,0.8398927914124831
426459,0.007612126627994644
426460,0.0025238301866017054
426461,0.0021265138310219717
426462,0.0026596701228961427
426463,0.327825111290865
426464,0.0029277550887281006
426465,0.7904801550502104
426466,0.7179962453590859
426467,0.723931401604927
426468,0.5558733455362779
426469,0.7824041018546076
426470,0.7692317922779637
426471,0.7775735644245243
426472,0.004044308998674451
426473,0.5483450286182947
426474,0.005668970284160203
426475,0.8391004561016159
426476,0.026595101836497652
426477,0.8278572810105064
426478,0.6575830877882067
426479,0.004411088088308356
426480,0.6437544202385886
426481,0.7994662068347551
426482,0.27941769957294
426483,0.002728210975573686
426484,0.0033822089572797137
426485,0.7798710589120317
426486,0.04690885116359532
426487,0.002826992357804617
426488,0.19972075744982032
426489,0.0023752889000273475
426490,0.5316864898720669
426491,0.2697195293482324
426492,0.001919098451788924
426493,0.004148847952261024
426494,0.8054163574609017
426495,0.020790773058765376
426496,0.0030919794934920254
426497,0.3672654658984884
426498,0.0020084916154124435
426499,0.7225879326466205
426500,0.0018297899634329771
426501,0.7743609594663603
426502,0.0018682356827141166
426503,0.013639337895922678
426504,0.7722633193686682
426505,0.7269353768191574
426506,0.21299047317634087
426507,0.002049283261502519
426508,0.6585139025218459
426509,0.4930640121961673
426510,0.7542280076978375
426511,0.27156492187615117
426512,0.10496373875353733
426513,0.7454134471452468
426514,0.013172883751929907
426515,0.48037667565462594
426516,0.8877872203642867
426517,0.7586410900784147
426518,0.23395362014052304
426519,0.0012493767698071427
426520,0.71908785645008
426521,0.7141215218905942
426522,0.00215113397408393
426523,0.3848188225352147
426524,0.01614586017535407
426525,0.8535295431159503
426526,0.0028243368336528536
426527,0.7763291122839256
426528,0.0022739184151778077
426529,0.1355490753647976
426530,0.7062266755064986
426531,0.0169114640545379
426532,0.0064941868345898095
426533,0.0016339695439951776
426534,0.001824499651949185
426535,0.0018903294582465464
426536,0.006368668979266313
426537,0.6797594185174907
426538,0.0023725756197002183
426539,0.001931971835810076
426540,0.017223352328015203
426541,0.7671263220337966
426542,0.0017496600162498516
426543,0.7759416201545709
426544,0.0020771885805523005
426545,0.48374664845668813
426546,0.6715118330868007
426547,0.7102383086997195
426548,0.8280996965924329
426549,0.4970037059455688
426550,0.0014103156405758106
426551,0.002332654562707402
426552,0.6918802708476502
426553,0.13042028138473558
426554,0.3248327818876007
426555,0.00747489229928883
426556,0.8179656838907471
426557,0.6750476787478479
426558,0.7570149399038637
426559,0.0015355526206844948
426560,0.00392078072330122
426561,0.019683936331741744
426562,0.7492988277857349
426563,0.5457074370203533
426564,0.0016220953031695694
426565,0.6684425376260813
426566,0.37358885008348847
426567,0.7927477038565024
426568,0.7701470075506904
426569,0.001771258287638759
426570,0.4884309393890632
426571,0.2315129227411305
426572,0.002514304587691112
426573,0.13085826748950619
426574,0.581518332921194
426575,0.7656419203453461
426576,0.8170946200503878
426577,0.0017786124292909601
426578,0.0010953371619403577
426579,0.8125616882474677
426580,0.7324027555418438
426581,0.0027524964117521234
426582,0.008021915730641963
426583,0.006166997144951303
426584,0.7858703368833163
426585,0.14594700520446757
426586,0.20033658507399996
426587,0.5642961686629703
426588,0.7873028000543392
426589,0.6469530117971434
426590,0.5041754328256242
426591,0.003213284420091367
426592,0.7434349097682903
426593,0.6991743352511314
426594,0.04140270032334723
426595,0.49220449273061695
426596,0.002763353571865869
426597,0.8397511758910651
426598,0.004439838484034921
426599,0.6994848788755195
426600,0.8130605938580654
426601,0.6425821083878156
426602,0.34536411265174816
426603,0.7202818987720644
426604,0.0019773400176036527
426605,0.8130831158360939
426606,0.002185741610869067
426607,0.7733867836070951
426608,0.044727612272011774
426609,0.351193788132825
426610,0.8254884282930754
426611,0.04880873589626028
426612,0.001506343541797638
426613,0.0011093295897629278
426614,0.006584423416827098
426615,0.239892609925701
426616,0.0020241585794583974
426617,0.7491386585937895
426618,0.0013468570071885305
426619,0.0014973998240032306
426620,0.7954518764478068
426621,0.005862798480230935
426622,0.003556199343944764
426623,0.12504425892355295
426624,0.7307388658257441
426625,0.7324281892864446
426626,0.0035249504578537838
426627,0.8411329222123428
426628,0.7256796970421444
426629,0.7264680535611424
426630,0.10850684638465355
426631,0.0022361000054298484
426632,0.7404122025934187
426633,0.3249818988788444
426634,0.6683952716909354
426635,0.16526469481975428
426636,0.5687992180782214
426637,0.001656561561186677
426638,0.00766550769596434
426639,0.7810954871011434
426640,0.0019968183747744073
426641,0.012767795137754959
426642,0.0020972077123381414
426643,0.7782362652324611
426644,0.003002440787079848
426645,0.061988992310942716
426646,0.7689952806642038
426647,0.001560862307113842
426648,0.0048617833178372285
426649,0.8099060085274246
426650,0.7995545773416345
426651,0.544273235441166
426652,0.5620659132064029
426653,0.5192918803051512
426654,0.48452250681505266
426655,0.7129760410654259
426656,0.6574311767316238
426657,0.009866205827340399
426658,0.2160553717471513
426659,0.0016995759997816898
426660,0.005738302800128352
426661,0.6012462847713808
426662,0.18916402094348722
426663,0.6353538730764516
426664,0.8262671358169318
426665,0.8206259512356991
426666,0.07831995384893527
426667,0.5262629802547676
426668,0.5146170797398891
426669,0.15648213528339258
426670,0.002156113300029229
426671,0.002662943577033394
426672,0.011849537848364048
426673,0.7310593453882446
426674,0.6153085353922263
426675,0.7554727137681353
426676,0.002937437188000684
426677,0.7505457704795045
426678,0.8019323004008649
426679,0.7413165681616282
426680,0.8106221788577007
426681,0.005295069666075717
426682,0.5912265817406265
426683,0.795047816100169
426684,0.6273501668436401
426685,0.0020004333257358916
426686,0.0032609419804246363
426687,0.0062741232948136435
426688,0.002562041266422943
426689,0.643133741864597
426690,0.3546376907254603
426691,0.10875070142899193
426692,0.5862849496175508
426693,0.0053287022266074085
426694,0.8226861633017939
426695,0.5093081642343394
426696,0.0018013291208667666
426697,0.42095463270771205
426698,0.0021351865538170615
426699,0.7269449191668346
426700,0.0037968690909030013
426701,0.0017498431298241933
426702,0.0037091491813374565
426703,0.012569431518707234
426704,0.0029193825559590708
426705,0.512029847241808
426706,0.002456239647440497
426707,0.005285846748405011
426708,0.38492268972774013
426709,0.12396775898028398
426710,0.8214978368690731
426711,0.6070554687661988
426712,0.004870707994832602
426713,0.002317304607448288
426714,0.7533759581908211
426715,0.09399364117047342
426716,0.7922970422199872
426717,0.006697336219121892
426718,0.711188795224449
426719,0.14047185519483169
426720,0.002849211858473544
426721,0.5291489452341901
426722,0.0020866479237627513
426723,0.002288230587311781
426724,0.7676036941299582
426725,0.7987326879767563
426726,0.005014584861796781
426727,0.0023351618084963546
426728,0.004006475708030961
426729,0.4863242298193015
426730,0.0015903371428820988
426731,0.8150697144882221
426732,0.0036328363983826866
426733,0.01932767512104239
426734,0.001428235359256001
426735,0.0031049573816457382
426736,0.5053157497956697
426737,0.0026135680711129113
426738,0.002835676561470329
426739,0.002682538651128719
426740,0.0016424281707095804
426741,0.43985934126479304
426742,0.5422259456309843
426743,0.004648915080507279
426744,0.6841080380639942
426745,0.4723259062436181
426746,0.001911546610483968
426747,0.588080180703954
426748,0.009615007158436925
426749,0.0015061533107832087
426750,0.8233225942974641
426751,0.007451021153724794
426752,0.48130598490792126
426753,0.002410972875116516
426754,0.7484456867626847
426755,0.7044616635136566
426756,0.002988642331205078
426757,0.21498846040407046
426758,0.004433598134658217
426759,0.7647268065116087
426760,0.7809340840547332
426761,0.0017127983487334655
426762,0.4652306924694777
426763,0.001772910236535569
426764,0.0016121835807372837
426765,0.6688341466717035
426766,0.5514536545673518
426767,0.7615302467310455
426768,0.00418944566265919
426769,0.6966997817145272
426770,0.6482355832471
426771,0.0035144573307455402
426772,0.009967341544757409
426773,0.7838798757808815
426774,0.0017373841100050936
426775,0.002064043226317671
426776,0.7823045146635017
426777,0.25878187528427615
426778,0.6809785512013572
426779,0.40430179795729415
426780,0.3155303502475642
426781,0.724908675753805
426782,0.008600382142931412
426783,0.8305330535886096
426784,0.0038010864286263796
426785,0.15302542072137484
426786,0.007480886143902699
426787,0.06205393583224142
426788,0.7513537184570479
426789,0.5819378625935173
426790,0.003220168575560485
426791,0.0016781350544519832
426792,0.34164387747415936
426793,0.20781663035043055
426794,0.31131139926108786
426795,0.47039666582355133
426796,0.09077213804635813
426797,0.7975449588681197
426798,0.41852042584546917
426799,0.025408490919253086
426800,0.7894055381470093
426801,0.0018141063390750794
426802,0.3919572281377175
426803,0.002365814981602329
426804,0.001659690145869839
426805,0.5393877176331917
426806,0.00228731508907825
426807,0.8045958273710953
426808,0.0016899318017497703
426809,0.8107420672548741
426810,0.8166277639776243
426811,0.001736688708390147
426812,0.7729113140011341
426813,0.7595853794354306
426814,0.005446802571063668
426815,0.8208545647042202
426816,0.6148937110228222
426817,0.20991350215190674
426818,0.24583566333697762
426819,0.2447055866912407
426820,0.0031395647744493238
426821,0.42566994812444725
426822,0.7915405251846396
426823,0.6810604154935752
426824,0.5079030785112368
426825,0.7663202678507743
426826,0.0012420134076533036
426827,0.6722158869324606
426828,0.7458654339096673
426829,0.8462764050235188
426830,0.6930552977688964
426831,0.6118135371740496
426832,0.49739137884304235
426833,0.45609161981614
426834,0.14951634929047256
426835,0.0020554620607487386
426836,0.39371181805286254
426837,0.007127476877191265
426838,0.0035242484968175535
426839,0.002891724772945878
426840,0.23331174163128063
426841,0.0026393771015494035
426842,0.0016491288175522574
426843,0.0049744994424630335
426844,0.7839781077273745
426845,0.0011225666709301619
426846,0.1067077748094427
426847,0.45509208716459765
426848,0.3175420633179663
426849,0.5242854820688112
426850,0.0037834543720721143
426851,0.14189826081255055
426852,0.4504952728917472
426853,0.6204666097069131
426854,0.7719592133227077
426855,0.6919027377553663
426856,0.004173575610409019
426857,0.0033607318593771637
426858,0.001418372910018568
426859,0.0023474838740812965
426860,0.002082848709012735
426861,0.22823899353947288
426862,0.7644760048139303
426863,0.004003717960871756
426864,0.0015255427591517753
426865,0.0029608852584162852
426866,0.0048600692418352244
426867,0.029720771783907918
426868,0.002933705180000783
426869,0.0012901211215351697
426870,0.5556511568280983
426871,0.47955275820111765
426872,0.1714781382189506
426873,0.0009565724167336603
426874,0.001552887821694865
426875,0.0010269654552852465
426876,0.7457032889589421
426877,0.8197050391998877
426878,0.006343267550806309
426879,0.5631688557204472
426880,0.002668718288034276
426881,0.09579488027852455
426882,0.7193110573876024
426883,0.009253028481430024
426884,0.621463417253492
426885,0.807582326810876
426886,0.4637857813075787
426887,0.7423462449284478
426888,0.6241445052884165
426889,0.7577721048947105
426890,0.723704219938579
426891,0.6965538404006855
426892,0.002696359054189893
426893,0.8124257707157743
426894,0.6057001428477269
426895,0.7846936643291278
426896,0.0016129674581000764
426897,0.5785728322362106
426898,0.6528550176951752
426899,0.8032974702925508
426900,0.7331048482217037
426901,0.06218248575421558
426902,0.7775897693571665
426903,0.011782417285682552
426904,0.002603661882032347
426905,0.030499003974284372
426906,0.0025071877843883057
426907,0.011167767108884343
426908,0.002683547930564521
426909,0.5929549030344058
426910,0.756962407530758
426911,0.6471781538026524
426912,0.02395235345723115
426913,0.003207107337741408
426914,0.7312335875302283
426915,0.0019523102129377899
426916,0.7622551969992212
426917,0.0023817837116402426
426918,0.7406560336531642
426919,0.8054358827484174
426920,0.7621460624281653
426921,0.0024306027848304294
426922,0.7976110348715961
426923,0.002836116473071109
426924,0.4080615654117127
426925,0.003408180455411362
426926,0.6734028212685239
426927,0.8649931748694847
426928,0.7372927426278388
426929,0.6160667102504329
426930,0.0023132007800487496
426931,0.15652818264500407
426932,0.001954189464054998
426933,0.0015415995787502787
426934,0.4576049553863741
426935,0.003023838866849578
426936,0.32978071082353877
426937,0.0030308493186820117
426938,0.38959378115139465
426939,0.5326683348474307
426940,0.0026473124316814915
426941,0.6139680416269455
426942,0.7529153570152719
426943,0.0013567338627303866
426944,0.002735442741161495
426945,0.5856724701469097
426946,0.7942055932025043
426947,0.16758525555781847
426948,0.7397936147453718
426949,0.09968089689702254
426950,0.4954377399012415
426951,0.003958294797248371
426952,0.14458900895218396
426953,0.0066761046771119555
426954,0.003145091063973031
426955,0.8305017526933794
426956,0.5277746833072021
426957,0.7980151539465922
426958,0.09024246243914995
426959,0.0014556494407950797
426960,0.7222043604298285
426961,0.43874830502168083
426962,0.7567016695851335
426963,0.8721952641410485
426964,0.001961312294923575
426965,0.07635167147161087
426966,0.10651019543242447
426967,0.0013289734035139887
426968,0.5445766635506204
426969,0.005484083541216126
426970,0.5622484355493309
426971,0.7318238791645608
426972,0.6657489533100198
426973,0.002202663329457974
426974,0.002597559966243907
426975,0.6388786830731805
426976,0.7646048628279571
426977,0.005471673750615488
426978,0.6535480594342311
426979,0.8162335250202528
426980,0.0021636400590186893
426981,0.0015765053633307526
426982,0.0022225362734052344
426983,0.001847630405337717
426984,0.8135666645069923
426985,0.00974887526671224
426986,0.0015295062997588784
426987,0.0018659671570973612
426988,0.6260173298238736
426989,0.6107807300691566
426990,0.5798952498872987
426991,0.10101933042829755
426992,0.6968419987401262
426993,0.804109294725405
426994,0.057552629085037534
426995,0.003582057523773047
426996,0.004935393864840611
426997,0.785312261177881
426998,0.0027660111173663433
426999,0.7640665414452533
427000,0.005886699379782948
427001,0.0025746968612960423
427002,0.3658219521841564
427003,0.006553642518012356
427004,0.8043028778274937
427005,0.0027991874593282355
427006,0.0029533866505135893
427007,0.5990476609030541
427008,0.7784808705944776
427009,0.001243434047547988
427010,0.815232102040774
427011,0.002340841818791649
427012,0.06424390721921394
427013,0.47767464132985454
427014,0.13939443267821738
427015,0.0032234816743466873
427016,0.44138688764042555
427017,0.0008282726121642649
427018,0.14734393481328367
427019,0.7778354441568641
427020,0.5415031801694611
427021,0.09992354175009836
427022,0.00335286707110263
427023,0.003587984160913818
427024,0.6860731966722998
427025,0.002794386469782881
427026,0.0030824393993356784
427027,0.43869704573425927
427028,0.0009047478727366293
427029,0.7227686710658605
427030,0.0029065518564401305
427031,0.8521255631205249
427032,0.00204724157577312
427033,0.0016925025624350298
427034,0.007236088560153834
427035,0.7619905791210617
427036,0.0024660149216473317
427037,0.7478580542131111
427038,0.3952154420173333
427039,0.2414954084729532
427040,0.004659571615679122
427041,0.0022756767453246656
427042,0.7194208329708146
427043,0.847966098994044
427044,0.004089962821675243
427045,0.7832887150881593
427046,0.7297953563821473
427047,0.7555188497050183
427048,0.70358575465635
427049,0.00296086209536624
427050,0.757056342803582
427051,0.461332759887482
427052,0.002373520626715285
427053,0.5627192825801214
427054,0.004709897650896512
427055,0.002195436060257414
427056,0.8074105636059846
427057,0.0008678722789247963
427058,0.7975355130384462
427059,0.0035695828068499015
427060,0.007151867081588066
427061,0.7057673086014219
427062,0.0027040312213119345
427063,0.004123220773789933
427064,0.11118837194889652
427065,0.0025510206118241115
427066,0.008336366403243593
427067,0.001889408735872713
427068,0.002534969982994532
427069,0.004508125489021334
427070,0.45939539665784274
427071,0.5930173487213478
427072,0.0015288842555930542
427073,0.0023495223843271575
427074,0.8032678642227765
427075,0.0031082401345397955
427076,0.7371198816427955
427077,0.7302793319172777
427078,0.7954204885944366
427079,0.001799668531758725
427080,0.0026822754485355993
427081,0.0022849649655351588
427082,0.22997599853195763
427083,0.559202628836048
427084,0.7677321314507235
427085,0.005489690534758639
427086,0.0028675824987566523
427087,0.0031275087751239054
427088,0.4717056628060307
427089,0.002183963231631472
427090,0.7744044359491356
427091,0.002780142098104262
427092,0.7767961418731711
427093,0.0018521580455071504
427094,0.7328564733906252
427095,0.002921067222257355
427096,0.7334682721978275
427097,0.7507584771674458
427098,0.11375347450800133
427099,0.0017104567501822403
427100,0.004582133398565715
427101,0.6783354106298937
427102,0.7149798138461456
427103,0.5530884352551944
427104,0.7311539736576163
427105,0.0017162652325724559
427106,0.04775505979699721
427107,0.7043508162758559
427108,0.19256329264388752
427109,0.7506516426930024
427110,0.003302160686303452
427111,0.15463230772595324
427112,0.7516496887073011
427113,0.0032242411868177805
427114,0.7290045884714579
427115,0.0017300145278231305
427116,0.32531225907977424
427117,0.7954246384424358
427118,0.1587177236819102
427119,0.8347698154594454
427120,0.0018510935646533233
427121,0.11165445399499355
427122,0.0010886662085074674
427123,0.002304921419459012
427124,0.7961534593877911
427125,0.5628631579348248
427126,0.01042365568873766
427127,0.75682379968635
427128,0.6194442528543254
427129,0.7966448716067357
427130,0.003119791585898265
427131,0.003646435099799307
427132,0.0034090553591121296
427133,0.1626789051813552
427134,0.001199087335056867
427135,0.8609933994178461
427136,0.0014361066679417966
427137,0.2723856935421558
427138,0.7511669908738137
427139,0.6971723087672198
427140,0.7657423428075141
427141,0.0013978348248220248
427142,0.5774994069637763
427143,0.6557534559729536
427144,0.0031885696066925218
427145,0.002350447892243888
427146,0.0010240373872198458
427147,0.5845704378615986
427148,0.7151059204025597
427149,0.0020195501417410904
427150,0.34247173920062574
427151,0.7879594212358338
427152,0.01903789878148286
427153,0.0026955861333370183
427154,0.002229730757021319
427155,0.5979862117873259
427156,0.7986567281312842
427157,0.7715799600110029
427158,0.8540115042881633
427159,0.002467599759802471
427160,0.8328104151625831
427161,0.8228829319087504
427162,0.7610941547849271
427163,0.009376851216942374
427164,0.002659326372060739
427165,0.7984991349365004
427166,0.0016840616339962506
427167,0.5595004845192998
427168,0.6881894653901476
427169,0.7403783012144961
427170,0.002003185983242947
427171,0.002060916085680712
427172,0.006703741565099208
427173,0.01328859791154349
427174,0.3485319567569649
427175,0.8030461005142759
427176,0.01540870943319251
427177,0.06553197703461626
427178,0.0035938752842228036
427179,0.5433880241198195
427180,0.3942718045546137
427181,0.0020691654425655337
427182,0.7239533929285683
427183,0.002182403434528149
427184,0.6910027686536648
427185,0.0023548473478432422
427186,0.34927627070177175
427187,0.01854560355048503
427188,0.0011107642363614547
427189,0.8112486270600414
427190,0.2202497452463679
427191,0.8695740133689159
427192,0.8059305875684801
427193,0.7502951027659059
427194,0.7595399285307257
427195,0.002570050620681097
427196,0.0029426630437403545
427197,0.5069123505948414
427198,0.7991283175290337
427199,0.0019263901882233642
427200,0.013594089389315887
427201,0.02131858288252678
427202,0.7573306503403213
427203,0.0030194713424598917
427204,0.002805743756569347
427205,0.4773174839144685
427206,0.0031058005876596737
427207,0.0036815102253483873
427208,0.7701969617117376
427209,0.871343964923416
427210,0.10426964265946395
427211,0.6335032356232384
427212,0.004021960394862569
427213,0.5120653942725787
427214,0.705805145022107
427215,0.7197251591251779
427216,0.011410803389682674
427217,0.23211013090843968
427218,0.7522984608269323
427219,0.7674819833267246
427220,0.6525815142775273
427221,0.7508010197843215
427222,0.0025882692846951544
427223,0.7817716326036859
427224,0.5538198877020425
427225,0.7582641009837
427226,0.2735634963338288
427227,0.8032707646154158
427228,0.00166476567698284
427229,0.6435630161816676
427230,0.0014927703008885715
427231,0.0022312135269505987
427232,0.004481937984028696
427233,0.002349506003630801
427234,0.003151118052089148
427235,0.0033460265369730704
427236,0.002692869791581923
427237,0.8053124760618144
427238,0.0050136376999797725
427239,0.5489682543315787
427240,0.02388665819969551
427241,0.002193494089449576
427242,0.001802313550009176
427243,0.5170525281076199
427244,0.7005499201221497
427245,0.23287572041660917
427246,0.0014353103719158768
427247,0.7321947320871391
427248,0.776365536276989
427249,0.4023377682731004
427250,0.005140295783402871
427251,0.655436471471455
427252,0.7137987704917343
427253,0.4516926482591466
427254,0.001314065718612346
427255,0.0035700641748256973
427256,0.7696250627932667
427257,0.6322136314690115
427258,0.0013368883748087743
427259,0.5256818544698125
427260,0.002583497130794199
427261,0.056459362736707895
427262,0.0016002908148281766
427263,0.7808860490656377
427264,0.1755114240075131
427265,0.6647376019828464
427266,0.5280220628710878
427267,0.7158549042518355
427268,0.7112093157730003
427269,0.2518982251303054
427270,0.1680412992711587
427271,0.00527460392558734
427272,0.006982771670094941
427273,0.4042099862146594
427274,0.7622721464810202
427275,0.7350215552405842
427276,0.7390905461972807
427277,0.0038410129512532905
427278,0.7253301741567321
427279,0.2710181423465515
427280,0.004420553745847807
427281,0.8167632931857629
427282,0.5779385547858937
427283,0.0014898050472490721
427284,0.6628251653967473
427285,0.00233770731519147
427286,0.5124712271010943
427287,0.002487203029622937
427288,0.7323876368200349
427289,0.5045728461429045
427290,0.0020730544156942177
427291,0.5623879787685125
427292,0.0029249768693812572
427293,0.7764244597005145
427294,0.20875030117621457
427295,0.003625907706111908
427296,0.007393457652026687
427297,0.8143737192239734
427298,0.703702761888485
427299,0.4837123609006036
427300,0.4708308136605417
427301,0.574304299763628
427302,0.8458209999620423
427303,0.0025674245594006
427304,0.8050968542343379
427305,0.003372680601344838
427306,0.0021040575785350605
427307,0.7065602961205073
427308,0.6075717156650735
427309,0.8632534463311331
427310,0.002004557344428213
427311,0.002615924099134138
427312,0.0008444969886007913
427313,0.0026544457064107503
427314,0.0021844660133125728
427315,0.6907627339594103
427316,0.0036594782136407066
427317,0.7223565768983723
427318,0.002090827084630839
427319,0.7456397713912458
427320,0.002510331392577214
427321,0.36696604235185903
427322,0.001209417706873152
427323,0.0043392704942891444
427324,0.006944373048225874
427325,0.003507558040786176
427326,0.004374996100006621
427327,0.6385063805864094
427328,0.0015468692732672653
427329,0.5068527525851554
427330,0.8307349496076372
427331,0.7299057837269751
427332,0.5489144982774711
427333,0.6361975240065882
427334,0.002235046915036728
427335,0.7352902746703565
427336,0.001779385076590406
427337,0.8152197637677265
427338,0.852708620239461
427339,0.8226208177003459
427340,0.2123787811916717
427341,0.803430130843897
427342,0.0013014227725802968
427343,0.000825353682814636
427344,0.6794380098950301
427345,0.00989377600256583
427346,0.7690735189113516
427347,0.0022706168331970526
427348,0.7342364695540118
427349,0.009213759822828849
427350,0.4016998059983207
427351,0.0008194092536979619
427352,0.3499962089961373
427353,0.6664406485669694
427354,0.006518969128957165
427355,0.7004031703116997
427356,0.0019846362210787206
427357,0.6961957459189134
427358,0.6762071179426626
427359,0.0011922367974965015
427360,0.8463131253626647
427361,0.5676254860426951
427362,0.2247573447554996
427363,0.002861321635048973
427364,0.007122997507530682
427365,0.004953101220964543
427366,0.0024284730465260096
427367,0.7721266366136611
427368,0.7653116027233066
427369,0.5963893571644177
427370,0.5837044855425737
427371,0.006769260906930906
427372,0.004161482965842906
427373,0.0025906370829291356
427374,0.8205809788850148
427375,0.5729015741763731
427376,0.7237958441029819
427377,0.7377989190826146
427378,0.6161524941968393
427379,0.0026020130170522396
427380,0.730570693723156
427381,0.002797873162187648
427382,0.7418669113751324
427383,0.73921699294654
427384,0.003099457180358283
427385,0.8533535691330627
427386,0.6697600511719827
427387,0.004402369972827798
427388,0.000851674139800163
427389,0.008054300477460054
427390,0.716867705941432
427391,0.7832096001134089
427392,0.00843957972293269
427393,0.8192129535409715
427394,0.002900545542003737
427395,0.5648789948528374
427396,0.0023991181280183377
427397,0.002167949260568922
427398,0.8084846685450576
427399,0.003326222703546354
427400,0.7738410323988653
427401,0.7230849212182743
427402,0.002209699206049419
427403,0.5777600337889206
427404,0.00466872544197043
427405,0.8362333468249146
427406,0.0018763863850283986
427407,0.006300359943524674
427408,0.002249461556671315
427409,0.7289604532795204
427410,0.20362622911824194
427411,0.002317851176902212
427412,0.5910785582880481
427413,0.3918263824104886
427414,0.0021224073519633922
427415,0.0015568387102831462
427416,0.4966763535681883
427417,0.0022006322571264223
427418,0.0026374524252910266
427419,0.7998396244909991
427420,0.0014691312336046615
427421,0.002497517305644175
427422,0.6910174700699722
427423,0.0032742449520728463
427424,0.17987527330901598
427425,0.0015025795215549728
427426,0.00769688446220405
427427,0.7139395204655393
427428,0.8268141644548854
427429,0.004079177045520704
427430,0.018379594229273287
427431,0.7635452442784201
427432,0.0014729290393966025
427433,0.010372561142099111
427434,0.0021629237914631482
427435,0.7140576286862439
427436,0.2540402590178443
427437,0.817390138801959
427438,0.1786052256875232
427439,0.1020328616730108
427440,0.0021864980439103517
427441,0.003585241759502498
427442,0.7657318797273056
427443,0.7323632154842105
427444,0.0024589982923404023
427445,0.38637305331045024
427446,0.8167969081133213
427447,0.10881410641798636
427448,0.7288790270280757
427449,0.009153301208585879
427450,0.32868710645181476
427451,0.2866695856382113
427452,0.5120749085593698
427453,0.5767668835927114
427454,0.0018977766616899558
427455,0.0014114306263832848
427456,0.6982227871410626
427457,0.0020616727150688905
427458,0.5374077613186303
427459,0.7086461754813123
427460,0.004473188916008878
427461,0.8051709953353301
427462,0.7328877314282938
427463,0.0013896850338991809
427464,0.004977419300633245
427465,0.7730732807016197
427466,0.8377739664541721
427467,0.5417952096603749
427468,0.010063039097711996
427469,0.002885706528651802
427470,0.5072051471209676
427471,0.0020295202617331472
427472,0.003324315697633123
427473,0.0039184407301264285
427474,0.8073135953529621
427475,0.7603375515647908
427476,0.0023660574368331005
427477,0.8219595474163316
427478,0.0030541619365764363
427479,0.4744624366199527
427480,0.0038481169691346293
427481,0.20787665421394388
427482,0.4712470741237132
427483,0.7524168218065405
427484,0.5613374442027328
427485,0.0038844578897909454
427486,0.044957210471465954
427487,0.002931708876749113
427488,0.7029367198381199
427489,0.8542953442571535
427490,0.5771948800932168
427491,0.6427527274149265
427492,0.7983344158000568
427493,0.8036993888115279
427494,0.7493856193307802
427495,0.0013285557671645113
427496,0.0013644333563941585
427497,0.0018238188137766722
427498,0.8684859207157173
427499,0.53954764100916
427500,0.8166817375935842
427501,0.7831098424674358
427502,0.001544964387654841
427503,0.5799795965433054
427504,0.7845152674371811
427505,0.0023423826577826335
427506,0.0016478697595328413
427507,0.7573097874181061
427508,0.8040645952927055
427509,0.8074341795095522
427510,0.6417476166100993
427511,0.008258910226137974
427512,0.42067080010237634
427513,0.1023429972739715
427514,0.0029241523388682696
427515,0.0016024768963512227
427516,0.75481909271773
427517,0.6309133736645783
427518,0.0031805152994483113
427519,0.0023209700035676712
427520,0.002167121747794258
427521,0.005285273171048587
427522,0.002775003674608892
427523,0.0017537008409322424
427524,0.010809258905690908
427525,0.6159807355908762
427526,0.3525944368761756
427527,0.0017990242285885352
427528,0.6279816478320632
427529,0.0018204944545883394
427530,0.0022859815174440423
427531,0.002356791477135338
427532,0.7798534798982133
427533,0.8210345776411765
427534,0.4447422436807876
427535,0.7793416260681747
427536,0.7809478879476252
427537,0.3962217320876289
427538,0.005292679016950867
